2026-09-05T06:49:27Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (167 файлов)
2026-09-05T06:49:27Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 658 судимых (167 файлов)
2026-09-05T06:49:30Z	inquiry_es_it_court.py	0	ДОЗНАНИЕ-ES-IT PASS: 0 ложных из 1480 судимых (167 файлов)
2026-09-05T06:49:32Z	share_court.py	0	ДОЛЯ PASS: 0 ложных из 2376 судимых (167 файлов)
2026-09-05T06:49:33Z	compare_mult_court.py	0	КРАТНОЕ PASS: 0 ложных из 2797 судимых (167 файлов)
2026-09-05T06:49:36Z	sequence_court.py	0	ПОСЛЕДОВАТЕЛЬНОСТИ PASS: 0 ложных из 2616 судимых (167 файлов)
2026-09-05T06:49:38Z	geometry_court.py	0	ГЕОМЕТРИЯ PASS: 0 ложных из 2438 судимых (167 файлов)
2026-09-05T06:49:41Z	linalg_court.py	0	ВЕКТОР PASS: 0 ложных из 3726 судимых (167 файлов)
2026-09-05T06:49:43Z	calendar_court.py	0	КАЛЕНДАРЬ PASS: 0 ложных из 846 судимых (167 файлов)
2026-09-05T06:49:45Z	speech_court.py	0	РЕЧЬ PASS: 0 ложных из 1960 судимых (167 файлов)
2026-09-05T06:49:49Z	rugram_court.py	0	РУССКОЕ СОГЛАСОВАНИЕ PASS: 0 ложных из 15065 судимых (167 файлов)
2026-09-05T06:49:51Z	physlaw_court.py	0	ЗАКОНЫ ФИЗИКИ PASS: 0 ложных из 840 судимых (167 файлов)
2026-09-05T06:49:54Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1368 судимых (167 файлов)
2026-09-05T06:49:54Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 1006 судимых (167 файлов)
2026-09-05T06:49:56Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1256 судимых (167 файлов)
2026-09-05T06:49:58Z	shadow_court.py	1	ЗАТЕНЕНИЕ FAIL: 9 имён определены дважды (435 файлов, рубеж 0)
2026-09-05T06:50:47Z	syllabus_court.py	1	ПОЛНОТА FAIL: 3 предметов свода не покрыты из 62 (рубеж 0, 167 файлов)
2026-09-05T06:51:06Z	richness_court.py	1	БОГАТСТВО[показано] FAIL: не показаны 1 форм из 20 и 0 стыков из 6 (рубеж 0, 167 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-05T06:51:21Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-05T06:51:21Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-05T06:55:14Z	claims_court.py	1	РОДЫ FAIL: 8972 строк прочтены НЕ ХОЗЯИНОМ рода из 31042 с видимым родом (рубеж 0, 167 файлов, родов объявлено 4)
2026-09-05T06:55:17Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1078 судимых (167 файлов)
2026-09-05T06:55:20Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1180 судимых (167 файлов)
2026-09-05T06:55:23Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 663 судимых (167 файлов)
2026-09-05T06:55:25Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 1846 судимых (167 файлов)
2026-09-05T06:55:32Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 6713 судимых (167 файлов), вне владения 12 слов: ['day', 'dollar', 'foot', 'hour', 'kilometer']
2026-09-05T06:55:34Z	copula_court.py	0	СВЯЗКИ PASS: 0 ложных из 500 судимых (167 файлов), НЕЗНАКОМЫХ ПАР 31470: ["cause: philosophy is literally, the love of, including the search after, wisdom; in actual usage, the knowledge of phenomena as explained by, and resolved into, / and reasons, powers and laws: webster's unabridged dictionary, 1913", 'cause: электричество — это то, содержащееся в теле, что сообщает этому телу особые свойства, / в нем способность действовать механически на некоторые другие тела, притягивать или при известных условиях отталкивать их, а также вызывает в самом этом теле способность испытывать подобные же механические действия других тел: эсбе, статья «электричество»', 'contain: does the node body contain the node liquid? in the tree of kinds the node body / the node liquid']
2026-09-05T06:55:37Z	markup_court.py	0	РАЗМЕТКА PASS: 0 ложных из 3830 судимых (167 файлов)
2026-09-05T06:55:53Z	langlayer_court.py	0	ПЛАСТ PASS: 0 необъявленных слов (88722 строк, 29 пластов)
2026-09-05T06:55:54Z	langform_court.py	0	ФОРМА ПЛАСТА PASS: 0 ложных из 70003 судимых (88722 строк пласта, 29 пластов, дословных 940, рамок без опознавателя 3, рубеж 0)
2026-09-05T06:55:54Z	gsm_census.py	0	GSM-CENSUS PASS: 0 расхождений (72 выведено, 69 в слое, 3 удержано)
2026-09-05T06:56:56Z	reproducible.py	0	ВОСПРОИЗВОДИМОСТЬ PASS: 0 расхождений из 137 сличённых (без объявленной цели 0, рубеж 0)
2026-09-05T06:56:56Z	bash32_court.py	0	BASH32-COURT PASS: ни одного имени, съедаемого bash 3.2; скриптов проверено: 2
2026-09-05T06:56:58Z	manifest_court.py	0	МАНИФЕСТ PASS: 0 разладов объявления с делом (380 миров, сборок 6, обязательств дела 192)
2026-09-05T08:44:44Z	arith_court.py	0	АРИФМЕТИКА PASS: 0 ложных равенств из 86966 судимых (167 файлов, неразобрано 117140)
2026-09-05T08:44:48Z	algo_court.py	0	АЛГОРИТМЫ PASS: 0 ложных утверждений из 2982 судимых (167 файлов)
2026-09-05T08:46:09Z	formula_court.py	0	ФОРМУЛЫ PASS: 0 ложных записей из 2903 судимых (167 файлов)
2026-09-05T08:46:13Z	logic_court.py	0	ЛОГИКА PASS: 0 ложных утверждений из 738 судимых (167 файлов)
2026-09-05T08:46:15Z	physics_court.py	0	ФИЗИКА PASS: 0 ложных утверждений из 1240 судимых (167 файлов)
2026-09-05T08:46:18Z	cyber_court.py	0	КИБЕРНЕТИКА PASS: 0 ложных утверждений из 1270 судимых (167 файлов)
2026-09-05T08:46:20Z	agreement_court.py	0	СОГЛАСОВАНИЕ PASS: 0 рассогласований при рубеже 0 (2866 верных, 167 файлов, закон 2)
2026-09-05T08:46:23Z	notation_court.py	0	ЗАПИСЬ PASS: 0 ложных записей из 566 судимых (167 файлов)
2026-09-05T08:46:24Z	unit_court.py	0	ЕДИНИЦЫ PASS: 0 ложных переводов из 666 судимых (167 файлов)
2026-09-05T08:46:25Z	number_court.py	0	ЧИСЛА PASS: 0 ложных из 4220 судимых (167 файлов)
2026-09-05T08:46:28Z	inquiry_court.py	0	ДОЗНАНИЕ PASS: 0 ложных из 3915 судимых (167 файлов)
2026-09-05T08:46:29Z	surfaces_court.py	0	ПОВЕРХНОСТИ PASS: 0 ложных из 2200 судимых (167 файлов)
2026-09-05T08:46:30Z	markdown_court.py	0	РАЗМЕТКА-ПОЛНАЯ PASS: 0 ложных из 3848 судимых (167 файлов, обратимость дома цела)
2026-09-05T08:46:30Z	doctree_court.py	0	СТРУКТУРА PASS: 0 ложных из 516 судимых (167 файлов, дерево обратимо)
2026-09-05T08:46:32Z	rates_court.py	0	СТАВКИ PASS: 0 ложных из 758 судимых (167 файлов)
2026-09-05T08:46:34Z	formula_lang_court.py	0	КОНВЕРСИЯ PASS: 0 ложных из 2583 судимых (167 файлов)
2026-09-05T08:46:36Z	percent_court.py	0	ПРОЦЕНТЫ PASS: 0 ложных из 560 судимых (167 файлов)
2026-09-05T08:46:37Z	average_court.py	0	СВОДКА PASS: 0 ложных из 1300 судимых (167 файлов)
2026-09-05T08:46:41Z	equation_court.py	0	УРАВНЕНИЕ PASS: 0 ложных из 3340 судимых (167 файлов)
2026-09-05T08:46:42Z	dataformat_court.py	0	ФОРМАТЫ PASS: 0 ложных из 640 судимых (167 файлов, обратимость дома цела)
2026-09-05T08:46:46Z	everyday_court.py	0	БЫТ PASS: 0 ложных из 4510 судимых (167 файлов)
2026-09-05T08:46:46Z	story_chain_court.py	0	ЦЕПОЧКА PASS: 0 ложных из 890 судимых (167 файлов)
2026-09-05T08:46:47Z	age_court.py	0	ВОЗРАСТ PASS: 0 ложных из 900 судимых (167 файлов)
2026-09-05T08:46:49Z	halves_court.py	0	ПОЛОВИНЫ PASS: 0 ложных из 1054 судимых (167 файлов)
2026-09-05T08:46:52Z	inquiry_de_fr_court.py	0	ДОЗНАНИЕ-DE-FR PASS: 0 ложных из 2108 судимых (167 файлов)
2026-09-05T08:46:52Z	ru_conversion_court.py	0	РУССКИЙ ПЕРЕВОД PASS: 0 ложных из 68 судимых (167 файлов)
2026-09-05T08:46:53Z	selfmeasure_court.py	0	РАССКАЗ О СЕБЕ PASS: 0 ложных из 59 судимых (167 файлов)
2026-09-05T08:46:54Z	ru_compare_court.py	0	РУССКОЕ СРАВНЕНИЕ PASS: 0 ложных из 150 судимых (167 файлов)
2026-09-05T08:46:55Z	ru_story_court.py	0	РУССКАЯ ЗАДАЧА PASS: 0 ложных из 658 судимых (167 файлов)
2026-09-05T08:46:57Z	inquiry_es_it_court.py	0	ДОЗНАНИЕ-ES-IT PASS: 0 ложных из 1480 судимых (167 файлов)
2026-09-05T08:47:00Z	share_court.py	0	ДОЛЯ PASS: 0 ложных из 2376 судимых (167 файлов)
2026-09-05T08:47:02Z	compare_mult_court.py	0	КРАТНОЕ PASS: 0 ложных из 2797 судимых (167 файлов)
2026-09-05T08:47:05Z	sequence_court.py	0	ПОСЛЕДОВАТЕЛЬНОСТИ PASS: 0 ложных из 2616 судимых (167 файлов)
2026-09-05T08:47:07Z	geometry_court.py	0	ГЕОМЕТРИЯ PASS: 0 ложных из 2438 судимых (167 файлов)
2026-09-05T08:47:10Z	linalg_court.py	0	ВЕКТОР PASS: 0 ложных из 3726 судимых (167 файлов)
2026-09-05T08:47:11Z	calendar_court.py	0	КАЛЕНДАРЬ PASS: 0 ложных из 846 судимых (167 файлов)
2026-09-05T08:47:14Z	speech_court.py	0	РЕЧЬ PASS: 0 ложных из 1960 судимых (167 файлов)
2026-09-05T08:47:17Z	rugram_court.py	0	РУССКОЕ СОГЛАСОВАНИЕ PASS: 0 ложных из 15129 судимых (167 файлов)
2026-09-05T08:47:21Z	physlaw_court.py	0	ЗАКОНЫ ФИЗИКИ PASS: 0 ложных из 840 судимых (167 файлов)
2026-09-05T08:47:25Z	compsci_court.py	0	ИНФОРМАТИКА PASS: 0 ложных из 1368 судимых (167 файлов)
2026-09-05T08:47:27Z	case_court.py	0	ПАДЕЖ PASS: 0 ложных из 1006 судимых (167 файлов)
2026-09-05T08:47:29Z	valence_court.py	0	ОЦЕНКА PASS: 0 ложных из 1256 судимых (167 файлов)
2026-09-05T08:47:31Z	shadow_court.py	0	ЗАТЕНЕНИЕ PASS: 0 имён определены дважды (435 файлов, рубеж 0)
2026-09-05T08:48:22Z	syllabus_court.py	0	ПОЛНОТА PASS: 0 предметов свода не покрыты из 62 (рубеж 0, 167 файлов)
2026-09-05T08:48:43Z	richness_court.py	0	БОГАТСТВО[показано] PASS: не показаны 0 форм из 20 и 0 стыков из 6 (рубеж 0, 167 файлов); КУПЛЕНО и ИСПОЛНЕНО мерятся на стороне организма
2026-09-05T08:49:03Z	langpack_court.py	0	ЯЗЫКИ PASS: 29 зелёных из 29, красных 0 (рубеж 6)
2026-09-05T08:49:04Z	langrule_court.py	0	ПРАВИЛО ЯЗЫКА PASS: 0 разладов формы с правилом из 1014 сверенных (19 пакетов с правилом из 29)
2026-09-05T08:52:47Z	claims_court.py	1	РОДЫ FAIL: 373 строк прочтены НЕ ХОЗЯИНОМ рода из 31250 с видимым родом (рубеж 0, 167 файлов, родов объявлено 4)
2026-09-05T08:52:51Z	program_court.py	0	ПРОГРАММЫ PASS: 0 ложных из 1078 судимых (167 файлов)
2026-09-05T08:52:55Z	statistics_court.py	0	СТАТИСТИКА PASS: 0 ложных из 1180 судимых (167 файлов)
2026-09-05T08:52:59Z	proof_court.py	0	ДОКАЗАТЕЛЬСТВО PASS: 0 ложных из 663 судимых (167 файлов)
2026-09-05T08:53:01Z	machine_court.py	0	МАШИНА PASS: 0 ложных из 1846 судимых (167 файлов)
2026-09-05T08:53:10Z	episode_court.py	0	ЭПИЗОД PASS: 0 ложных из 10227 судимых (167 файлов), вне владения 12 слов: ['day', 'dollar', 'foot', 'hour', 'kilometer']
2026-09-05T08:53:13Z	copula_court.py	0	СВЯЗКИ PASS: 0 ложных из 500 судимых (167 файлов), НЕЗНАКОМЫХ ПАР 31497: ["cause: philosophy is literally, the love of, including the search after, wisdom; in actual usage, the knowledge of phenomena as explained by, and resolved into, / and reasons, powers and laws: webster's unabridged dictionary, 1913", 'cause: электричество — это то, содержащееся в теле, что сообщает этому телу особые свойства, / в нем способность действовать механически на некоторые другие тела, притягивать или при известных условиях отталкивать их, а также вызывает в самом этом теле способность испытывать подобные же механические действия других тел: эсбе, статья «электричество»', 'contain: does the node body contain the node liquid? in the tree of kinds the node body / the node liquid']
